Random_100, 4.5685, 171, 100
Random_100, 4.5743, 189, 100
Random_100, 4.5794, 172, 100
Random_100, 4.5852, 195, 100
Random_100, 4.5906, 172, 100
Random_100, 4.5965, 186, 100
Random_100, 4.6017, 169, 100
Random_100, 4.6075, 191, 100
Random_100, 4.6127, 171, 100
Random_100, 4.6186, 192, 100
Random_100, 4.6239, 170, 100
Random_100, 4.6297, 188, 100
Random_100, 4.6350, 172, 100
Random_100, 4.6408, 188, 100
Random_100, 4.6462, 172, 100
Random_100, 4.6520, 181, 100
Random_100, 4.6574, 174, 100
Random_100, 4.6631, 184, 100
Random_100, 4.6685, 175, 100
Random_100, 4.6743, 183, 100
Random_100, 4.6796, 171, 100
Random_100, 4.6854, 189, 100
Random_100, 4.6907, 175, 100
Random_100, 4.6965, 186, 100
Random_100, 4.7017, 174, 100
Random_100, 4.7076, 192, 100
Random_100, 4.7128, 170, 100
Random_100, 4.7187, 189, 100
Random_100, 4.7240, 171, 100
Random_100, 4.7298, 186, 100
Random_100, 4.7350, 172, 100
Random_100, 4.7409, 185, 100
Random_100, 4.7462, 174, 100
Random_100, 4.7519, 190, 100
Random_100, 4.7572, 178, 100
Random_100, 4.7631, 181, 100
Random_100, 4.7683, 174, 100
Random_100, 4.7743, 188, 100
Random_100, 4.7797, 168, 100
Random_100, 4.7852, 182, 100
Random_100, 4.7906, 184, 100
Random_100, 4.7965, 186, 100
Random_100, 4.8019, 169, 100
Random_100, 4.8076, 185, 100
Random_100, 4.8129, 173, 100
Random_100, 4.8187, 189, 100
Random_100, 4.8239, 171, 100
Random_100, 4.8298, 193, 100
Random_100, 4.8350, 169, 100
Random_100, 4.8409, 193, 100
Random_100, 4.8461, 169, 100
Random_100, 4.8520, 190, 100
Random_100, 4.8572, 170, 100
Random_100, 4.8630, 189, 100
Random_100, 4.8684, 174, 100
Random_100, 4.8742, 183, 100
Random_100, 4.8796, 174, 100
Random_100, 4.8854, 185, 100
Random_100, 4.8907, 172, 100
Random_100, 4.8965, 186, 100
Random_100, 4.9019, 174, 100
Random_100, 4.9076, 184, 100
Random_100, 4.9129, 175, 100
Random_100, 4.9186, 189, 100
Random_100, 4.9240, 169, 100
Random_100, 4.9299, 186, 100
Random_100, 4.9351, 172, 100
Random_100, 4.9410, 188, 100
Random_100, 4.9461, 173, 100
Random_100, 4.9520, 193, 100
Random_100, 4.9572, 169, 100
Random_100, 4.9630, 190, 100
Random_100, 4.9684, 173, 100
Random_100, 4.9742, 184, 100
Random_100, 4.9795, 174, 100
Random_100, 4.9854, 186, 100
Random_100, 4.9906, 170, 100
Random_100, 4.9964, 192, 100
Random_100, 5.0017, 171, 100
Random_100, 5.0075, 191, 100
Random_100, 5.0128, 171, 100
Random_100, 5.0186, 185, 100
Random_100, 5.0239, 174, 100
Random_100, 5.0298, 187, 100
Random_100, 5.0351, 171, 100
Random_100, 5.0408, 185, 100
Random_100, 5.0462, 176, 100
Random_100, 5.0521, 186, 100
Random_100, 5.0574, 170, 100
Random_100, 5.0630, 187, 100
Random_100, 5.0683, 178, 100
Random_100, 5.0742, 186, 100
Random_100, 5.0795, 168, 100
Random_100, 5.0854, 189, 100
Random_100, 5.0906, 169, 100
Random_100, 5.0965, 192, 100
Random_100, 5.1018, 170, 100
Random_100, 5.1076, 184, 100
Random_100, 5.1128, 176, 100
Random_100, 5.1187, 188, 100
Random_100, 5.1240, 172, 100
Random_100, 5.1298, 184, 100
Random_100, 5.1350, 174, 100
Random_100, 5.1408, 192, 100
Random_100, 5.1462, 172, 100
Random_100, 5.1519, 184, 100
Random_100, 5.1573, 175, 100
Random_100, 5.1631, 185, 100
Random_100, 5.1684, 173, 100
Random_100, 5.1742, 186, 100
Random_100, 5.1796, 171, 100
Random_100, 5.1854, 187, 100
Random_100, 5.1907, 172, 100
Random_100, 5.1963, 189, 100
Random_100, 5.2017, 175, 100
Random_100, 5.2076, 187, 100
Random_100, 5.2128, 169, 100
Random_100, 5.2187, 191, 100
Random_100, 5.2240, 168, 100
Random_100, 5.2298, 188, 100
Random_100, 5.2351, 173, 100
Random_100, 5.2409, 186, 100
Random_100, 5.2461, 174, 100
Random_100, 5.2519, 189, 100
Random_100, 5.2573, 173, 100
Random_100, 5.2631, 184, 100
Random_100, 5.2684, 173, 100
Random_100, 5.2743, 185, 100
Random_100, 5.2795, 172, 100
Random_100, 5.2853, 191, 100
Random_100, 5.2905, 173, 100
Random_100, 5.2963, 189, 100
Random_100, 5.3017, 173, 100
Random_100, 5.3076, 186, 100
Random_100, 5.3129, 168, 100
Random_100, 5.3187, 191, 100
Random_100, 5.3239, 171, 100
Random_100, 5.3298, 190, 100
Random_100, 5.3350, 171, 100
Random_100, 5.3409, 188, 100
Random_100, 5.3462, 171, 100
Random_100, 5.3519, 189, 100
Random_100, 5.3572, 175, 100
Random_100, 5.3630, 188, 100
Random_100, 5.3684, 172, 100
Random_100, 5.3741, 184, 100
Random_100, 5.3794, 176, 100
Random_100, 5.3852, 186, 100
Random_100, 5.3906, 175, 100
Random_100, 5.3963, 182, 100
Random_100, 5.4017, 176, 100
Random_100, 5.4077, 183, 100
Random_100, 5.4129, 168, 100
Random_100, 5.4186, 192, 100
Random_100, 5.4239, 172, 100
Random_100, 5.4298, 190, 100
Random_100, 5.4351, 169, 100
Random_100, 5.4409, 189, 100
Random_100, 5.4461, 173, 100
Random_100, 5.4520, 190, 100
Random_100, 5.4572, 170, 100
Random_100, 5.4630, 190, 100
Random_100, 5.4683, 174, 100
Random_100, 5.4741, 187, 100
Random_100, 5.4796, 173, 100
Random_100, 5.4856, 180, 100
Random_100, 5.4907, 168, 100
Random_100, 5.4965, 193, 100
Random_100, 5.5020, 172, 100
Random_100, 5.5079, 180, 100
Random_100, 5.5132, 165, 100
Random_100, 5.5190, 193, 100
Random_100, 5.5243, 171, 100
Random_100, 5.5305, 186, 100
Random_100, 5.5356, 161, 100
Random_100, 5.5413, 187, 100
Random_100, 5.5464, 182, 100
Random_100, 5.5522, 199, 100
Random_100, 5.5575, 173, 100
Random_100, 5.5634, 184, 100
Random_100, 5.5685, 171, 100
Random_100, 5.5745, 195, 100
Random_100, 5.5798, 167, 100
Random_100, 5.5855, 187, 100
Random_100, 5.5908, 175, 100
Random_100, 5.5966, 187, 100
Random_100, 5.6017, 174, 100
Random_100, 5.6076, 197, 100
Random_100, 5.6129, 168, 100
Random_100, 5.6187, 186, 100
Random_100, 5.6241, 175, 100
Random_100, 5.6298, 182, 100
Random_100, 5.6352, 175, 100
Random_100, 5.6410, 185, 100
Random_100, 5.6464, 172, 100
Random_100, 5.6520, 179, 100
Random_100, 5.6573, 183, 100
Random_100, 5.6631, 186, 100
Random_100, 5.6684, 175, 100
Random_100, 5.6743, 187, 100
Random_100, 5.6794, 170, 100
Random_100, 5.6853, 193, 100
Random_100, 5.6906, 171, 100
Random_100, 5.6964, 185, 100
Random_100, 5.7018, 172, 100
Random_100, 5.7076, 186, 100
Random_100, 5.7130, 170, 100
Random_100, 5.7188, 184, 100
Random_100, 5.7239, 173, 100
Random_100, 5.7296, 194, 100
Random_100, 5.7350, 177, 100
Random_100, 5.7408, 183, 100
Random_100, 5.7462, 172, 100
Random_100, 5.7520, 186, 100
Random_100, 5.7572, 173, 100
Random_100, 5.7632, 190, 100
Random_100, 5.7686, 168, 100
Random_100, 5.7742, 184, 100
Random_100, 5.7794, 176, 100
Random_100, 5.7852, 196, 100
Random_100, 5.7908, 172, 100
Random_100, 5.7964, 178, 100
Random_100, 5.8017, 173, 100
Random_100, 5.8075, 193, 100
Random_100, 5.8129, 173, 100
Random_100, 5.8187, 182, 100
Random_100, 5.8241, 173, 100
Random_100, 5.8298, 187, 100
Random_100, 5.8350, 175, 100
Random_100, 5.8409, 190, 100
Random_100, 5.8460, 170, 100
Random_100, 5.8520, 195, 100
Random_100, 5.8572, 166, 100
Random_100, 5.8629, 189, 100
Random_100, 5.8684, 178, 100
Random_100, 5.8740, 179, 100
Random_100, 5.8795, 180, 100
Random_100, 5.8852, 177, 100
Random_100, 5.8905, 179, 100
Random_100, 5.8962, 187, 100
Random_100, 5.9016, 175, 100
Random_100, 5.9074, 185, 100
Random_100, 5.9128, 173, 100
Random_100, 5.9187, 186, 100
Random_100, 5.9240, 166, 100
Random_100, 5.9298, 189, 100
Random_100, 5.9351, 170, 100
Random_100, 5.9409, 192, 100
Random_100, 5.9462, 170, 100
Random_100, 5.9520, 191, 100
Random_100, 5.9572, 171, 100
Random_100, 5.9631, 191, 100
Random_100, 5.9684, 168, 100
Random_100, 5.9743, 187, 100
Random_100, 5.9795, 168, 100
Random_100, 5.9851, 195, 100
Random_100, 5.9907, 179, 100
Random_100, 5.9964, 175, 100
Random_100, 6.0016, 179, 100
Random_100, 6.0075, 191, 100
Random_100, 6.0129, 168, 100
Random_100, 6.0186, 185, 100
Random_100, 6.0239, 177, 100
Random_100, 6.0297, 182, 100
Random_100, 6.0351, 177, 100
Random_100, 6.0409, 183, 100
Random_100, 6.0463, 169, 100
Random_100, 6.0519, 186, 100
Random_100, 6.0573, 181, 100
Random_100, 6.0629, 184, 100
Random_100, 6.0684, 177, 100
Random_100, 6.0741, 183, 100
Random_100, 6.0795, 173, 100
Random_100, 6.0852, 187, 100
Random_100, 6.0905, 174, 100
Random_100, 6.0964, 187, 100
Random_100, 6.1016, 169, 100
Random_100, 6.1073, 190, 100
Random_100, 6.1127, 177, 100
Random_100, 6.1186, 185, 100
Random_100, 6.1240, 170, 100
Random_100, 6.1297, 182, 100
Random_100, 6.1350, 177, 100
Random_100, 6.1407, 186, 100
Random_100, 6.1461, 175, 100
Random_100, 6.1518, 183, 100
Random_100, 6.1573, 177, 100
Random_100, 6.1630, 181, 100
Random_100, 6.1684, 176, 100
Random_100, 6.1742, 186, 100
Random_100, 6.1795, 171, 100
Random_100, 6.1852, 180, 100
Random_100, 6.1906, 177, 100
Random_100, 6.1963, 188, 100
Random_100, 6.2017, 172, 100
Random_100, 6.2076, 188, 100
Random_100, 6.2128, 172, 100
Random_100, 6.2187, 187, 100
Random_100, 6.2239, 168, 100
Random_100, 6.2311, 192, 100
Random_100, 6.2350, 142, 100
Random_100, 6.2409, 251, 100
Random_100, 6.2462, 171, 100
Random_100, 6.2518, 183, 100
Random_100, 6.2572, 183, 100
Random_100, 6.2629, 180, 100
Random_100, 6.2685, 179, 100
Random_100, 6.2741, 177, 100
Random_100, 6.2794, 179, 100
Random_100, 6.2853, 185, 100
Random_100, 6.2907, 171, 100
Random_100, 6.2965, 186, 100
Random_100, 6.3018, 171, 100
Random_100, 6.3077, 189, 100
Random_100, 6.3128, 167, 100
Random_100, 6.3185, 198, 100
Random_100, 6.3238, 176, 100
Random_100, 6.3296, 187, 100
Random_100, 6.3349, 170, 100
Random_100, 6.3408, 187, 100
Random_100, 6.3462, 172, 100
Random_100, 6.3519, 180, 100
Random_100, 6.3573, 179, 100
Random_100, 6.3630, 181, 100
Random_100, 6.3683, 179, 100
Random_100, 6.3743, 183, 100
Random_100, 6.3796, 170, 100
Random_100, 6.3854, 185, 100
Random_100, 6.3907, 173, 100
Random_100, 6.3964, 190, 100
Random_100, 6.4016, 176, 100
Random_100, 6.4076, 190, 100
Random_100, 6.4128, 168, 100
Random_100, 6.4188, 187, 100
Random_100, 6.4240, 168, 100
Random_100, 6.4298, 193, 100
Random_100, 6.4350, 171, 100
Random_100, 6.4410, 192, 100
Random_100, 6.4461, 167, 100
Random_100, 6.4521, 194, 100
Random_100, 6.4573, 165, 100
Random_100, 6.4631, 192, 100
Random_100, 6.4683, 173, 100
Random_100, 6.4741, 189, 100
Random_100, 6.4795, 173, 100
Random_100, 6.4853, 184, 100
Random_100, 6.4906, 175, 100
Random_100, 6.4964, 185, 100
Random_100, 6.5017, 172, 100
Random_100, 6.5074, 186, 100
Random_100, 6.5128, 176, 100
Random_100, 6.5185, 186, 100
Random_100, 6.5241, 175, 100
Random_100, 6.5297, 179, 100
Random_100, 6.5350, 175, 100
Random_100, 6.5409, 192, 100
Random_100, 6.5462, 167, 100
Random_100, 6.5522, 192, 100
Random_100, 6.5574, 165, 100
Random_100, 6.5631, 191, 100
Random_100, 6.5684, 175, 100
Random_100, 6.5741, 186, 100
Random_100, 6.5795, 176, 100
Random_100, 6.5853, 187, 100
Random_100, 6.5906, 171, 100
Random_100, 6.5966, 187, 100
Random_100, 6.6017, 168, 100
Random_100, 6.6075, 191, 100
Random_100, 6.6127, 174, 100
Random_100, 6.6186, 188, 100
Random_100, 6.6239, 174, 100
Random_100, 6.6298, 187, 100
Random_100, 6.6350, 168, 100
Random_100, 6.6407, 191, 100
Random_100, 6.6462, 176, 100
Random_100, 6.6519, 181, 100
Random_100, 6.6573, 174, 100
Random_100, 6.6632, 184, 100
Random_100, 6.6684, 170, 100
Random_100, 6.6741, 194, 100
Random_100, 6.6796, 174, 100
Random_100, 6.6855, 178, 100
Random_100, 6.6906, 173, 100
Random_100, 6.6966, 190, 100
Random_100, 6.7017, 168, 100
Random_100, 6.7075, 192, 100
Random_100, 6.7128, 176, 100
Random_100, 6.7188, 186, 100
Random_100, 6.7239, 168, 100
Random_100, 6.7297, 189, 100
Random_100, 6.7351, 178, 100
Random_100, 6.7409, 184, 100
Random_100, 6.7462, 174, 100
Random_100, 6.7519, 186, 100
Random_100, 6.7573, 177, 100
Random_100, 6.7631, 184, 100
Random_100, 6.7683, 171, 100
Random_100, 6.7741, 192, 100
Random_100, 6.7794, 173, 100
Random_100, 6.7853, 183, 100
Random_100, 6.7906, 172, 100
Random_100, 6.7964, 189, 100
Random_100, 6.8017, 170, 100
Random_100, 6.8075, 189, 100
Random_100, 6.8128, 173, 100
Random_100, 6.8186, 191, 100
Random_100, 6.8238, 169, 100
Random_100, 6.8298, 192, 100
Random_100, 6.8350, 167, 100
Random_100, 6.8410, 191, 100
Random_100, 6.8461, 168, 100
Random_100, 6.8518, 196, 100
Random_100, 6.8575, 175, 100
Random_100, 6.8631, 173, 100
Random_100, 6.8684, 179, 100
Random_100, 6.8742, 188, 100
Random_100, 6.8795, 171, 100
Random_100, 6.8852, 190, 100
Random_100, 6.8907, 173, 100
Random_100, 6.8964, 185, 100
Random_100, 6.9017, 174, 100
Random_100, 6.9075, 188, 100
Random_100, 6.9129, 172, 100
Random_100, 6.9187, 185, 100
Random_100, 6.9239, 171, 100
Random_100, 6.9297, 195, 100
Random_100, 6.9351, 169, 100
Random_100, 6.9408, 186, 100
Random_100, 6.9461, 175, 100
Random_100, 6.9522, 188, 100
Random_100, 6.9574, 165, 100
Random_100, 6.9630, 191, 100
Random_100, 6.9683, 178, 100
Random_100, 6.9740, 187, 100
Random_100, 6.9794, 175, 100
Random_100, 6.9852, 186, 100
Random_100, 6.9907, 171, 100
Random_100, 6.9966, 183, 100
Random_100, 7.0017, 167, 100
Random_100, 7.0074, 194, 100
Random_100, 7.0128, 177, 100
Random_100, 7.0186, 187, 100
Random_100, 7.0238, 171, 100
Random_100, 7.0297, 190, 100
Random_100, 7.0352, 170, 100
Random_100, 7.0408, 182, 100
Random_100, 7.0462, 176, 100
Random_100, 7.0520, 186, 100
Random_100, 7.0572, 170, 100
Random_100, 7.0632, 192, 100
Random_100, 7.0683, 169, 100
Random_100, 7.0743, 193, 100
Random_100, 7.0795, 166, 100
Random_100, 7.0853, 194, 100
Random_100, 7.0906, 173, 100
Random_100, 7.0965, 182, 100
Random_100, 7.1018, 174, 100
Random_100, 7.1076, 184, 100
Random_100, 7.1129, 172, 100
Random_100, 7.1187, 188, 100
Random_100, 7.1239, 173, 100
Random_100, 7.1297, 190, 100
Random_100, 7.1350, 174, 100
Random_100, 7.1408, 187, 100
Random_100, 7.1463, 173, 100
Random_100, 7.1521, 182, 100
Random_100, 7.1574, 173, 100
Random_100, 7.1633, 187, 100
Random_100, 7.1686, 170, 100
Random_100, 7.1744, 189, 100
Random_100, 7.1797, 171, 100
Random_100, 7.1855, 189, 100
Random_100, 7.1907, 170, 100
Random_100, 7.1964, 192, 100
Random_100, 7.2018, 174, 100
Random_100, 7.2077, 187, 100
Random_100, 7.2128, 167, 100
Random_100, 7.2186, 197, 100
Random_100, 7.2239, 171, 100
Random_100, 7.2298, 191, 100
Random_100, 7.2350, 169, 100
Random_100, 7.2408, 185, 100
Random_100, 7.2461, 175, 100
Random_100, 7.2519, 190, 100
Random_100, 7.2572, 171, 100
Random_100, 7.2630, 186, 100
Random_100, 7.2683, 175, 100
Random_100, 7.2741, 185, 100
Random_100, 7.2794, 175, 100
Random_100, 7.2853, 189, 100
Random_100, 7.2910, 166, 100
Random_100, 7.2965, 178, 100
Random_100, 7.3017, 181, 100
Random_100, 7.3075, 191, 100
Random_100, 7.3128, 171, 100
Random_100, 7.3188, 189, 100
Random_100, 7.3239, 166, 100
Random_100, 7.3297, 195, 100
Random_100, 7.3350, 172, 100
Random_100, 7.3408, 191, 100
Random_100, 7.3462, 169, 100
Random_100, 7.3518, 185, 100
Random_100, 7.3573, 178, 100
Random_100, 7.3630, 181, 100
Random_100, 7.3682, 178, 100
Random_100, 7.3741, 189, 100
Random_100, 7.3795, 170, 100
Random_100, 7.3852, 185, 100
Random_100, 7.3906, 177, 100
Random_100, 7.3963, 183, 100
Random_100, 7.4016, 175, 100
Random_100, 7.4075, 186, 100
Random_100, 7.4129, 168, 100
Random_100, 7.4186, 188, 100
Random_100, 7.4239, 172, 100
Random_100, 7.4297, 190, 100
Random_100, 7.4351, 173, 100
Random_100, 7.4408, 182, 100
Random_100, 7.4461, 176, 100
Random_100, 7.4520, 190, 100
Random_100, 7.4572, 170, 100
Random_100, 7.4630, 190, 100
Random_100, 7.4685, 173, 100
Random_100, 7.4742, 180, 100
Random_100, 7.4795, 176, 100
Random_100, 7.4852, 190, 100
Random_100, 7.4906, 172, 100
Random_100, 7.4965, 185, 100
Random_100, 7.5019, 171, 100
Random_100, 7.5077, 183, 100
Random_100, 7.5129, 171, 100
Random_100, 7.5192, 191, 100
Random_100, 7.5241, 156, 100
Random_100, 7.5300, 207, 100
Random_100, 7.5351, 168, 100
Random_100, 7.5412, 194, 100
Random_100, 7.5462, 165, 100
Random_100, 7.5523, 198, 100
Random_100, 7.5573, 166, 100
Random_100, 7.5632, 199, 100
Random_100, 7.5684, 171, 100
Random_100, 7.5743, 193, 100
Random_100, 7.5794, 169, 100
Random_100, 7.5852, 194, 100
Random_100, 7.5907, 171, 100
Random_100, 7.5964, 180, 100
Random_100, 7.6017, 176, 100
Random_100, 7.6075, 191, 100
Random_100, 7.6129, 169, 100
Random_100, 7.6187, 180, 100
Random_100, 7.6240, 178, 100
Random_100, 7.6297, 188, 100
Random_100, 7.6350, 172, 100
Random_100, 7.6408, 193, 100
Random_100, 7.6463, 171, 100
Random_100, 7.6520, 177, 100
Random_100, 7.6573, 181, 100
Random_100, 7.6630, 184, 100
Random_100, 7.6684, 177, 100
Random_100, 7.6742, 185, 100
Random_100, 7.6796, 173, 100
Random_100, 7.6852, 182, 100
Random_100, 7.6907, 179, 100
Random_100, 7.6965, 183, 100
Random_100, 7.7017, 173, 100
Random_100, 7.7076, 187, 100
Random_100, 7.7128, 172, 100
Random_100, 7.7187, 185, 100
Random_100, 7.7239, 171, 100
Random_100, 7.7298, 191, 100
Random_100, 7.7350, 171, 100
Random_100, 7.7409, 186, 100
Random_100, 7.7461, 174, 100
Random_100, 7.7519, 188, 100
Random_100, 7.7573, 175, 100
Random_100, 7.7630, 183, 100
Random_100, 7.7683, 178, 100
Random_100, 7.7741, 187, 100
Random_100, 7.7794, 173, 100
Random_100, 7.7852, 186, 100
Random_100, 7.7906, 171, 100
Random_100, 7.7964, 188, 100
Random_100, 7.8017, 169, 100
Random_100, 7.8076, 191, 100
Random_100, 7.8128, 169, 100
Random_100, 7.8187, 187, 100
Random_100, 7.8239, 171, 100
Random_100, 7.8298, 190, 100
Random_100, 7.8350, 173, 100
Random_100, 7.8409, 190, 100
Random_100, 7.8461, 169, 100
Random_100, 7.8520, 189, 100
Random_100, 7.8573, 173, 100
Random_100, 7.8631, 187, 100
Random_100, 7.8683, 173, 100
Random_100, 7.8741, 191, 100
Random_100, 7.8795, 174, 100
Random_100, 7.8853, 183, 100
Random_100, 7.8907, 171, 100
Random_100, 7.8964, 185, 100
Random_100, 7.9018, 174, 100
Random_100, 7.9075, 187, 100
Random_100, 7.9128, 171, 100
Random_100, 7.9186, 194, 100
Random_100, 7.9239, 170, 100
Random_100, 7.9298, 190, 100
Random_100, 7.9350, 169, 100
Random_100, 7.9408, 191, 100
Random_100, 7.9461, 171, 100
Random_100, 7.9520, 188, 100
Random_100, 7.9572, 172, 100
Random_100, 7.9629, 188, 100
Random_100, 7.9683, 176, 100
Random_100, 7.9740, 183, 100
Random_100, 7.9794, 177, 100
Random_100, 7.9851, 183, 100
Random_100, 7.9905, 176, 100
Random_100, 7.9963, 185, 100
Random_100, 8.0017, 173, 100
Random_100, 8.0075, 184, 100
Random_100, 8.0128, 173, 100
Random_100, 8.0185, 186, 100
Random_100, 8.0239, 174, 100
Random_100, 8.0298, 186, 100
Random_100, 8.0350, 170, 100
Random_100, 8.0408, 193, 100
Random_100, 8.0460, 169, 100
Random_100, 8.0518, 195, 100
Random_100, 8.0572, 170, 100
Random_100, 8.0631, 188, 100
Random_100, 8.0684, 168, 100
Random_100, 8.0742, 190, 100
Random_100, 8.0794, 170, 100
Random_100, 8.0852, 191, 100
Random_100, 8.0905, 172, 100
Random_100, 8.0966, 188, 100
Random_100, 8.1018, 165, 100
Random_100, 8.1074, 192, 100
Random_100, 8.1128, 177, 100
Random_100, 8.1185, 185, 100
Random_100, 8.1239, 177, 100
Random_100, 8.1298, 183, 100
Random_100, 8.1352, 169, 100
Random_100, 8.1408, 184, 100
Random_100, 8.1462, 178, 100
Random_100, 8.1520, 183, 100
Random_100, 8.1573, 172, 100
Random_100, 8.1634, 187, 100
Random_100, 8.1683, 167, 100
Random_100, 8.1743, 201, 100
Random_100, 8.1795, 167, 100
Random_100, 8.1854, 191, 100
Random_100, 8.1907, 171, 100
Random_100, 8.1965, 188, 100
Random_100, 8.2017, 173, 100
Random_100, 8.2075, 189, 100
Random_100, 8.2128, 173, 100
Random_100, 8.2187, 186, 100
Random_100, 8.2239, 170, 100
Random_100, 8.2298, 189, 100
Random_100, 8.2350, 168, 100
Random_100, 8.2407, 192, 100
Random_100, 8.2460, 177, 100
Random_100, 8.2519, 187, 100
Random_100, 8.2572, 170, 100
Random_100, 8.2631, 182, 100
Random_100, 8.2683, 174, 100
Random_100, 8.2743, 191, 100
Random_100, 8.2796, 165, 100
Random_100, 8.2853, 191, 100
Random_100, 8.2906, 176, 100
Random_100, 8.2963, 188, 100
Random_100, 8.3017, 172, 100
Random_100, 8.3075, 187, 100
Random_100, 8.3127, 172, 100
Random_100, 8.3185, 189, 100
Random_100, 8.3239, 172, 100
Random_100, 8.3297, 185, 100
Random_100, 8.3350, 174, 100
Random_100, 8.3409, 186, 100
Random_100, 8.3461, 169, 100
Random_100, 8.3520, 189, 100
Random_100, 8.3573, 171, 100
Random_100, 8.3631, 186, 100
Random_100, 8.3684, 174, 100
Random_100, 8.3741, 186, 100
Random_100, 8.3795, 176, 100
Random_100, 8.3852, 184, 100
Random_100, 8.3907, 173, 100
Random_100, 8.3965, 186, 100
Random_100, 8.4017, 172, 100
Random_100, 8.4075, 191, 100
Random_100, 8.4128, 171, 100
Random_100, 8.4186, 190, 100
Random_100, 8.4239, 169, 100
Random_100, 8.4298, 190, 100
Random_100, 8.4350, 170, 100
Random_100, 8.4408, 190, 100
Random_100, 8.4461, 172, 100
Random_100, 8.4519, 190, 100
Random_100, 8.4572, 171, 100
Random_100, 8.4632, 189, 100
Random_100, 8.4683, 165, 100
Random_100, 8.4743, 192, 100
Random_100, 8.4794, 169, 100
Random_100, 8.4853, 193, 100
Random_100, 8.4921, 171, 100
Random_100, 8.4963, 145, 100
Random_100, 8.5016, 237, 100
Random_100, 8.5074, 189, 100
Random_100, 8.5129, 172, 100
Random_100, 8.5185, 182, 100
Random_100, 8.5240, 178, 100
Random_100, 8.5297, 180, 100
Random_100, 8.5350, 174, 100
Random_100, 8.5410, 187, 100
Random_100, 8.5461, 169, 100
Random_100, 8.5520, 193, 100
Random_100, 8.5573, 170, 100
Random_100, 8.5629, 185, 100
Random_100, 8.5683, 179, 100
Random_100, 8.5741, 186, 100
Random_100, 8.5794, 173, 100
Random_100, 8.5853, 189, 100
Random_100, 8.5905, 170, 100
Random_100, 8.5963, 190, 100
Random_100, 8.6017, 171, 100
Random_100, 8.6075, 186, 100
Random_100, 8.6128, 171, 100
Random_100, 8.6187, 182, 100
Random_100, 8.6239, 175, 100
Random_100, 8.6298, 192, 100
Random_100, 8.6349, 167, 100
Random_100, 8.6407, 193, 100
Random_100, 8.6460, 174, 100
Random_100, 8.6520, 188, 100
Random_100, 8.6571, 165, 100
Random_100, 8.6631, 195, 100
Random_100, 8.6683, 167, 100
Random_100, 8.6741, 192, 100
Random_100, 8.6794, 172, 100
Random_100, 8.6852, 186, 100
Random_100, 8.6906, 174, 100
Random_100, 8.6964, 186, 100
Random_100, 8.7017, 171, 100
Random_100, 8.7075, 189, 100
Random_100, 8.7128, 169, 100
Random_100, 8.7186, 183, 100
Random_100, 8.7239, 178, 100
Random_100, 8.7297, 189, 100
Random_100, 8.7349, 172, 100
Random_100, 8.7408, 189, 100
Random_100, 8.7461, 170, 100
Random_100, 8.7522, 187, 100
Random_100, 8.7573, 165, 100
Random_100, 8.7630, 193, 100
Random_100, 8.7684, 177, 100
Random_100, 8.7742, 183, 100
Random_100, 8.7794, 174, 100
Random_100, 8.7852, 191, 100
Random_100, 8.7905, 172, 100
Random_100, 8.7963, 189, 100
Random_100, 8.8016, 171, 100
Random_100, 8.8074, 188, 100
Random_100, 8.8128, 172, 100
Random_100, 8.8186, 186, 100
Random_100, 8.8239, 171, 100
Random_100, 8.8297, 189, 100
Random_100, 8.8349, 172, 100
Random_100, 8.8408, 189, 100
Random_100, 8.8461, 171, 100
Random_100, 8.8518, 187, 100
Random_100, 8.8573, 176, 100
Random_100, 8.8631, 178, 100
Random_100, 8.8684, 174, 100
Random_100, 8.8741, 188, 100
Random_100, 8.8794, 176, 100
Random_100, 8.8852, 187, 100
Random_100, 8.8906, 173, 100
Random_100, 8.8964, 185, 100
Random_100, 8.9016, 171, 100
Random_100, 8.9073, 191, 100
Random_100, 8.9127, 174, 100
Random_100, 8.9186, 184, 100
Random_100, 8.9239, 168, 100
Random_100, 8.9296, 191, 100
Random_100, 8.9349, 175, 100
Random_100, 8.9407, 186, 100
Random_100, 8.9461, 172, 100
Random_100, 8.9520, 184, 100
Random_100, 8.9572, 172, 100
Random_100, 8.9629, 191, 100
Random_100, 8.9683, 174, 100
Random_100, 8.9741, 184, 100
Random_100, 8.9794, 172, 100
Random_100, 8.9854, 188, 100
Random_100, 8.9906, 167, 100
Random_100, 8.9965, 189, 100
Random_100, 9.0017, 170, 100
Random_100, 9.0075, 190, 100
Random_100, 9.0128, 174, 100
Random_100, 9.0188, 187, 100
Random_100, 9.0240, 167, 100
Random_100, 9.0297, 191, 100
Random_100, 9.0350, 173, 100
Random_100, 9.0409, 190, 100
Random_100, 9.0462, 170, 100
Random_100, 9.0519, 188, 100
Random_100, 9.0572, 175, 100
Random_100, 9.0631, 189, 100
Random_100, 9.0683, 170, 100
Random_100, 9.0741, 190, 100
Random_100, 9.0793, 171, 100
Random_100, 9.0851, 191, 100
Random_100, 9.0907, 174, 100
Random_100, 9.0963, 178, 100
Random_100, 9.1016, 177, 100
Random_100, 9.1075, 187, 100
Random_100, 9.1127, 172, 100
Random_100, 9.1184, 192, 100
Random_100, 9.1239, 172, 100
Random_100, 9.1296, 182, 100
Random_100, 9.1350, 175, 100
